,user_id,username,user_picture,user_url,type,post_id,created,text,link,mentions,likes_and_views_counts_enabled,likes,comments,views,plays,_OS_CREATED_AT,OS_MERCHANT,OS_HANDLE,INFLUENCER_HANDLE,CODE,hashtags,sponsor
1,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2914307090793547186_7060690805,2022-08-27T20:59:47.000+00:00,"Have you tried an Air Purifier?

Thank you to @claimgiftsnow  I was able to

 Statistics show that more than 7 million people worldwide suffer from diseases caused by air pollution every year. We often overlook air quality at home, but indoor air has levels of certain pollutants. Many people don't realize that polluted indoor air has permanent health effects while removing pollutants leads to several immediate and long-term health benefits, such as sleep quality improvement, allergy-related problems alleviation, and an increased life expectancy

 HIGH PERFORMANCE AIR FILTER: 3-layer H13 HEPA Filter can capture 99.99% of airborne particles 0.3 microns in size, such as allergies, pet dander, smoke, dust, pollen, odor, wildfire smoke and VOCs. Featuring 360° air intake, the KOIOS room air purifier refreshes the air 5x per hour in rooms as large as 219 ft²/20 m² and 2X per hour in 430ft²/40m² space.

SILENT AIR CLEANER: Choose Sleep Mode at night while sleeping or resting. The air purifier for bedroom will operate at a near-silent 20dB at low speed. Display light can be turned off at any mode, allowing you to enjoy a sweet dream.

4 TIMER SETTINGS, 4 FAN MODES AND NIGHT LIGHT: The 1-2-4-8 hour timer allows you to set the run time of purifier to suit your needs. Adjust 4 fan speed mode (Sleep/Low/Med/High) to capture as much air pollutants as required. Soft night light that prevents falls and can be turned off as needed. Press the top power button for 3 seconds to turn ON/OFF the night light when the machine is running.

ENERGY-SAVING & SLEEK DESIGN: With a rated power of 13W, the air purifier for dust uses little energy, costing less than 5 cents per day even when being used 24 hours

✨ Link is in my bio under Amazon ✨

I am so glad I was able to try this Air Purifier. I can't believe how much cleaner the air feels, I can breath easier. and no dust or pet dander,  I need one of these in every room!
Wow what a different in the air quality.

#airpurifier #cleanair #dustfree #petdander #allergies #allergyfriendly #reelsinstagram #reelsforyou #homereels #reelsforyou #amazon #amazonfinds #amazonmusthaves #moldfree #dustmitesfree #cleanairnow #saturday #koios",https://www.instagram.com/p/ChxstvBJsWy/,"['claimgiftsnow', 'socialconnecttribe', 'beauty_lovers_club_', 'lovesharegals', 'beautygrowlove', 'thesosialclub', 'onetaplove', 'sweetgirlschat', 'queens_thatslay', 'tapsquadbeauty']",True,422.0,99,276.0,926.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1662975204,"['airpurifier', 'cleanair', 'dustfree', 'petdander', 'allergies', 'allergyfriendly', 'reelsinstagram', 'reelsforyou', 'homereels', 'amazon', 'amazonfinds', 'amazonmusthaves', 'moldfree', 'dustmitesfree', 'cleanairnow', 'saturday', 'koios']",
2,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2913723100573072797_7060690805,2022-08-27T01:35:25.000+00:00,"Spooky Season @bathandbodyworks 

Unbox with me 
My order just arrived 💜🧡🖤

Let's see what I got

#unboxingvideo #bathandbodyworks
#bathandbodyworkshalloween
#bathandbodyworksaddict #halloweendecor #spookyseason #spooky #wallflowerplugins #luminary #witchhand #candles #candleholders #spookyreels #ilovebathandbodyworks #halloweenhaul #halloween2022 #reelsinstagram #videoreels  #fridayvideo #fridayvibes #reelshalloween #halloweendecorations",https://www.instagram.com/p/Chvn7jvgf2d/,"['bathandbodyworks', 'socialconnecttribe', 'beauty_lovers_club_', 'lovesharegals', 'beautygrowlove', 'thesosialclub', 'onetaplove', 'sweetgirlschat', 'queens_thatslay', 'tapsquadbeauty']",True,604.0,157,3601.0,7178.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1662975204,"['unboxingvideo', 'bathandbodyworks', 'bathandbodyworkshalloween', 'bathandbodyworksaddict', 'halloweendecor', 'spookyseason', 'spooky', 'wallflowerplugins', 'luminary', 'witchhand', 'candles', 'candleholders', 'spookyreels', 'ilovebathandbodyworks', 'halloweenhaul', 'halloween2022', 'reelsinstagram', 'videoreels', 'fridayvideo', 'fridayvibes', 'reelshalloween', 'halloweendecorations']",
3,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2912924396954006534_7060690805,2022-08-25T23:28:14.000+00:00,"Introducing @spasciences @cvs_beauty Thank you so much!
LELA

#gifted

LELA is a 4-in-1 ultrasonic skin spatula for deep cleansing, exfoliation, lifting & serum infusion to reveal radiant skin. 

Cleaning Mode: Deeply removes and cleans dirt and oil from the skin and unclogs pores.

Ion+ Technology: Removes the dirt and debris from your skin at a particle level using water to help rid your pores of buildup.

Ion- Technology: Apply your serums/cream or moisturizers to your skin so the products get deeper into the skin.

Lifting Mode: Tighten and lift your skin

First steam or put a hot towel on your face to open up your pores .
I used cleansing cream and the cleaning mode first to remove any dirt and oil from my skin. I used the  Ion Technology to apply my serum into my skin. I couldn't believe how much junk came out of my skin. This is really an  amazing device to remove any buildup.

LELA and other beauty devices  can be purchased @cvs_beauty 

https://www.cvs.com/search?searchTerm=spa%20sciences

#spasciences #cvsbeauty #lela #bringthespahome #spasciencesgiftedme
#skincareblogger #beaurycommunity
#skincarecleanser #skincare #igskincare #instreels #skincarereels #reelsinsta #thursdaymood #thursdayreels #beautyreels #cleanskin #glowingskin #tightskin #reelsforyou #reelslovers #healthyskin",https://www.instagram.com/p/ChsyU5CAzQG/,"['spasciences', 'cvs_beauty', 'socialconnecttribe', 'beauty_lovers_club_', 'lovesharegals', 'beautygrowlove', 'onetaplove', 'sweetgirlschat', 'queens_thatslay', 'tapsquadbeauty']",True,476.0,142,373.0,1209.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1662975204,"['gifted', 'spasciences', 'cvsbeauty', 'lela', 'bringthespahome', 'spasciencesgiftedme', 'skincareblogger', 'beaurycommunity', 'skincarecleanser', 'skincare', 'igskincare', 'instreels', 'skincarereels', 'reelsinsta', 'thursdaymood', 'thursdayreels', 'beautyreels', 'cleanskin', 'glowingskin', 'tightskin', 'reelsforyou', 'reelslovers', 'healthyskin']",
4,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2912861375030562776_7060690805,2022-08-25T21:45:09.000+00:00,"Happy Thursday Beauties 😍✨😘

I want to introduce you to  @ogee Luxury Organics Beyond Clean Beauty

I received the Luxurious Crystal Contour  Collection @ogee Thank you!
This is the ultimate trio to contour, blush and highlight. With three beautiful shades !

🤎 Copper Radiant Cocoa to  trace hollows of cheekbones for a radiant cocoa bronze.

❤️ Rose Quartz Rose Blush to  apply to apples of your cheeks for a rosy blush

🤍 Opal Starlight White swipe  to the top of cheekbones for a glowy starlit highlight

The shades work for any skin color, blend in flawlessly and leaves you with a beautiful golden glow. I am obsessed with the aesthetic of this luxurious Crystal Collection! Just absolutely gorgeous!!

✨https://glnk.io/yl09/kimberlygen152
✨Discount Code: KIMBERLY15
 To get your stunning collection today😘

*Gifted*
#ogee #ogeecrystalcontourcollection #beyondcleanbeauty #ogeeglowonthego #luxurymakeup #cleanbeauty #organicbeauty #contour #highlight #blush #beautyreels #makeupreels #makeuplovers #makeupnews #reelsinstagram #luxurious #beautyaesthetic #beautybloggers #organic #beautyreels #thursdaymood #thursdayvibes",https://www.instagram.com/p/Chsj_zSpw_Y/,"['ogee', 'socialconnecttribe', 'beauty_lovers_club_', 'lovesharegals', 'beautygrowlove', 'sweetgirlschat', 'queens_thatslay', 'tapsquadbeauty']",True,458.0,93,280.0,994.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1662975204,"['ogee', 'ogeecrystalcontourcollection', 'beyondcleanbeauty', 'ogeeglowonthego', 'luxurymakeup', 'cleanbeauty', 'organicbeauty', 'contour', 'highlight', 'blush', 'beautyreels', 'makeupreels', 'makeuplovers', 'makeupnews', 'reelsinstagram', 'luxurious', 'beautyaesthetic', 'beautybloggers', 'organic', 'thursdaymood', 'thursdayvibes']",
5,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2912166593832502709_7060690805,2022-08-24T22:17:34.000+00:00,"Have you heard about @facetheory ?
They sent me some amazing products to try. Thank you!

🧡 Vitamin C Cream Cleanser A stabilized vitamin C  Cream Cleanser that removes makeup,  surface oils,  and impurities. Leaving your skin feeling refreshed and hydrated, without tightness, that is sometimes caused by washing with soap 
Packed with antioxidants and beneficial fatty acids from avocado, sweet almond oil and skin loving vitamin C.

💜Aventura Moisturiser
Hydrating face cream for all skin types including sensitive skin, with oatmeal, Cocoa butter and hyaluronic acid. 
Oatmeal, Cocoa butter, hyaluronic acid and vitamin B5 help to maintain your skins moisture balance.

🧡Regena C20 Vitamin C Serum
Brightens full skin, reduce the appearance of age  spots and hyperpigmentation and significantly reduce acne bacteria.

Let me know if you tried @facetheory?

#facetheory #facetheoryskincare #skincareserum #vitaminc #skincareroutine #hyaluronicacid #skincarereels #beautyreels #hydrating #smoothskin #cleanclean #skinreels #beautifulskincare #moisturizer",https://www.instagram.com/p/ChqGBZ4JUW1/,"['facetheory', 'socialconnecttribe', 'beauty_lovers_club_', 'lovesharegals', 'beautygrowlove', 'thesosialclub', 'onetaplove', 'sweetgirlschat', 'queens_thatslay', 'tapsquadbeauty']",True,485.0,71,228.0,818.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1662975204,"['facetheory', 'facetheoryskincare', 'skincareserum', 'vitaminc', 'skincareroutine', 'hyaluronicacid', 'skincarereels', 'beautyreels', 'hydrating', 'smoothskin', 'cleanclean', 'skinreels', 'beautifulskincare', 'moisturizer']",
6,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2912092377460387267_7060690805,2022-08-24T20:27:47.000+00:00,"Have you ever tried buttery soft active wear?
@from_hereafter?

#ad

Breathable, silver- tech engineered garments kill 99.9% of odor- bacteria. Wear them 3+ times before washing and enjoy them for years while protecting our planet.

💪🏼 Sustainable! Crafted in a closed loop Production system. We minimize, offset, or replenish resources used including Energy, Water, Fabric Waste, CO2, Laundry, Microplastics, and Disposal.

💪🏼Adjustable Straps (for extra support)
💪🏼Silver kills 99.9% of odor- bacteria
💪🏼 Adjusted Carbon dries lighting fast
💪🏼Pockets on both sides

Try a pair risk-free for 30 days. Take them for a sweat. If you don't love them for any reason, return, exchange them for free within 30 days, no questions asked.

I never had active wear feel this buttery soft  and sweat proof too. I am amazed by this material and  it's squat proof too babe's 💪🏼🦵🏼.
Check them out to get yours today

#fromhereafter #activewear
#active #workout #workoutwear
#ecofriendly #bikeshorts
#butterysoftfabric #moisturewicking #instagram #reelsforyou #reelsworkout #excercise #instareels #selfcare #wednesdaymotivation",https://www.instagram.com/p/Chp1Jafpi3D/,"['from_hereafter', 'socialconnecttribe', 'beauty_lovers_club_', 'lovesharegals', 'beautygrowlove', 'thesosialclub', 'onetaplove', 'sweetgirlschat', 'queens_thatslay', 'tapsquadbeauty']",True,456.0,62,317.0,1140.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1662975204,"['ad', 'fromhereafter', 'activewear', 'active', 'workout', 'workoutwear', 'ecofriendly', 'bikeshorts', 'butterysoftfabric', 'moisturewicking', 'instagram', 'reelsforyou', 'reelsworkout', 'excercise', 'instareels', 'selfcare', 'wednesdaymotivation']",
7,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,photo,2757848880370626428_7060690805,2022-01-23T23:40:27.000+00:00,"Happy Sunday Beauties 💞😘💞 

Today is a lazy day for me, we have so much snow ❄️🥶right now. I'm just creating Content while drinking some hot cocoa🍫☕
This Rams & Bucs game is insane 😜😜
What are you babes up to?
Enjoy your day!

#sundayvibes #lazysunday #sundayinspiration #luxury #aesthetic #blingbrushes #purfumelovers #toofacedparfum  #diorparfums #victoriasecretperfume #versaceperfume #instagood #instavibes #ilovepink #pinkloverscommunity #pinkaesthetic #kimreed930 #beautuobsessed #beauty #beaurygram #fragrancelover #pinkgirlythings #pinkobsession #valentinesday2022 #beautyreview #chaneldecor #louisvuittoninspired",https://www.instagram.com/p/CZF2PHqsy98/,"['blingedbrushes', 'glitter.madness', 'reign.luxury', 'diorbeauty', 'beautygrowlove', 'victoriassecret', 'toofaced', 'tapglowbeauty', 'onetaplove', '_kiracosmetics_', 'versace']",False,,117,,,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1662975204,"['sundayvibes', 'lazysunday', 'sundayinspiration', 'luxury', 'aesthetic', 'blingbrushes', 'purfumelovers', 'toofacedparfum', 'diorparfums', 'victoriasecretperfume', 'versaceperfume', 'instagood', 'instavibes', 'ilovepink', 'pinkloverscommunity', 'pinkaesthetic', 'kimreed930', 'beautuobsessed', 'beauty', 'beaurygram', 'fragrancelover', 'pinkgirlythings', 'pinkobsession', 'valentinesday2022', 'beautyreview', 'chaneldecor', 'louisvuittoninspired']",
0,24738061,just_janci,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDYwCkfbMxA5hs7Mya6WamPURdZz8FbiLPyQab2ydGkOd80a%2FO1r6oOevt4TmbNjuUt4az2Zchw9KFhtYiLTqu9SWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/just_janci,video,2931481901308951892_24738061,2022-09-20T13:19:04.000+00:00,"𝙿𝚁/𝙶𝙸𝙵𝚃𝙴𝙳 🏷 @peach_slices by @peachandlily 
Gifted me this great 𝗔𝗰𝗻𝗲 𝗖𝗹𝗮𝗿𝗶𝗳𝘆𝗶𝗻𝗴 𝗦𝗲𝘁
Containing……..
𝑨𝒄𝒏𝒆 𝑪𝒍𝒂𝒓𝒊𝒇𝒊𝒏𝒈 𝑪𝒍𝒆𝒂𝒏𝒔𝒆𝒓
This is a Salicylic Acid acne treatment, it’s •sulfate free
•clears and helps prevent breakouts
•Cica helps soothe inflammation 
•HA and cucumber hydrate for soft, supple skin
•low PH preserves skins natural protective barrier
•clean, Non-toxic formula
𝑨𝒄𝒏𝒆 𝑬𝒙𝒇𝒐𝒍𝒊𝒂𝒕𝒊𝒏𝒈 𝑻𝒐𝒏𝒆𝒓
This is a alcohol free salicylic acid treatment
•clears and prevents breakouts
•BHA +AHA exfoliates skin and unclogs pores
•Cica reducing redness and calms irritation
•lactic acidosis visibly reduces appearance of scars and dark spots
•clean non toxic formula
𝑺𝒏𝒂𝒊𝒍 𝑹𝒆𝒔𝒄𝒖𝒆 
this is a intensive wash off jelly mask with 95% snail mucin concentrate. This targets blemishes and dullness for a calm, clear and bright skin. It feels flipping awesome!!
𝑫𝒂𝒓𝒌 𝑺𝒑𝒐𝒕 𝑴𝒊𝒄𝒓𝒐𝒅𝒂𝒓𝒕𝒔
These are fast acting micro Dart patches that rapidly improve the appearance of discolored spots, or reddened skin
•176 Micro darts melt deep in to the skin for fast visible improvement
•Niacinamide and vitamin C rapidly reduce the discoloration
𝑨𝒄𝒏𝒆 𝒔𝒑𝒐𝒕 𝒅𝒐𝒕𝒔
these are fast acting patches drug-free non-drying absorbs secretions for faster healing
#peachandlilly #peachslices #acnekit
#skinfluencer #happyskin #skinroutine #skincare101 #beautyinfluencer 
#cleanbeauty #cleanskincare #beautyblogger #beautyover40 #beautiful #skincare101 #skintransformation #healthybody #healthyskin #oldladyinfluencer #igbeauty #igskincare #igreels #viralreel #viralreels #usreels #selfie #newrelease",https://www.instagram.com/p/Ciut0HxAb1U/,"['taplovegrow', 'beautynskin_grownlove', 'taptogrow', 'makeup.sslayers', 'peach_slices', 'peachandlily', 'sisters_vibe', 'beauty_lovers_club_', 'lifestylel0ve', 'onetaphub', 'social_network_ig', 'beautygrowlove', 'onetaplove', 'ourladieslounge', 'queens_thatslay']",True,1117.0,299,5949.0,7126.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,just_janci,1664431766,"['peachandlilly', 'peachslices', 'acnekit', 'skinfluencer', 'happyskin', 'skinroutine', 'skincare101', 'beautyinfluencer', 'cleanbeauty', 'cleanskincare', 'beautyblogger', 'beautyover40', 'beautiful', 'skintransformation', 'healthybody', 'healthyskin', 'oldladyinfluencer', 'igbeauty', 'igskincare', 'igreels', 'viralreel', 'viralreels', 'usreels', 'selfie', 'newrelease']",
1,24738061,just_janci,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDYwCkfbMxA5hs7Mya6WamPURdZz8FbiLPyQab2ydGkOd80a%2FO1r6oOevt4TmbNjuUt4az2Zchw9KFhtYiLTqu9SWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/just_janci,video,2930826712159832948_24738061,2022-09-19T15:39:59.000+00:00,"Thank you @cooseon_official  For this amazing mini fridge that can be cold or hot it’s wonderful.

#minifridge #cooseon #coolskincare
#skinfluencer #happyskin #skinroutine #skincare101 #beautyinfluencer 
#cleanbeauty #cleanskincare #beautyblogger #beautyover40 #beautiful #skincare101 #skintransformation #healthybody #healthyskin #oldladyinfluencer #igbeauty #igskincare #igreels #viralreel #viralreels #usreels #selfie #newrelease",https://www.instagram.com/p/CisY13Ug0t0/,"['beautynskin_grownlove', 'taptogrow', 'makeup.sslayers', 'cooseon_official', 'sisters_vibe', 'beauty_lovers_club_', 'lifestylel0ve', 'onetaphub', 'social_network_ig', 'beautygrowlove', 'onetaplove', 'ourladieslounge', 'queens_thatslay', 'taplovegrow']",True,643.0,224,407.0,1361.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,just_janci,1664431766,"['minifridge', 'cooseon', 'coolskincare', 'skinfluencer', 'happyskin', 'skinroutine', 'skincare101', 'beautyinfluencer', 'cleanbeauty', 'cleanskincare', 'beautyblogger', 'beautyover40', 'beautiful', 'skintransformation', 'healthybody', 'healthyskin', 'oldladyinfluencer', 'igbeauty', 'igskincare', 'igreels', 'viralreel', 'viralreels', 'usreels', 'selfie', 'newrelease']",
2,24738061,just_janci,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDYwCkfbMxA5hs7Mya6WamPURdZz8FbiLPyQab2ydGkOd80a%2FO1r6oOevt4TmbNjuUt4az2Zchw9KFhtYiLTqu9SWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/just_janci,photo,2930096275723224426_24738061,2022-09-18T15:25:17.000+00:00,"𝖠𝖥𝖥𝖨𝖫𝖨𝖺𝖳𝖤/𝖠𝖣 @reelzia.official @reelzia.shop 
These are very easy to Apply and I was so happy with the length and shape, there are so many design to choose from i really liked these nails. 
𝗪𝗼𝗿𝗱𝘀 𝗳𝗿𝗼𝗺 𝗳𝗼𝘂𝗻𝗱𝗲𝗿/𝗖𝗘𝗢 𝙒𝙚𝙣𝙘𝙮 𝙇𝙚𝙚
💗Réelzia Nails @reelzia.official
dedicates more than nails, but the
way women live. We value the
concept of ""Be Reel, Be You"".
Whatever age, whatever stage,
whatever dress code, We believe
that women will be diverse and
won't be limited in the definition.
'20s, 30s, 40s"" To be lively, stylish,
independent as what you truly are.💗
🎃Halloween Nails Coming🎃
Follow Instagram @ reelzia.official,
Halloween nails are preparing for
you, they are totally unique and you
can never find. Try them and be the
queen in the Halloween.
- 100% Handmade Nails
- Long lasting & Reusable
- High quality & Salon Nails
- Non-Toxic & 3 ways to apply
𝗨𝘀𝗲: 𝗝𝗔𝗡𝗖𝗜 @checkout for 15%off
𝗟𝗶𝗻𝗸 𝗶𝗻 𝗟𝗶𝗻𝗸𝗧𝗿𝗲𝗲
https://reelzia.com/?sca_ref=2488040.si4mov0Ky9
•
#reelzia #nails #nailsart #pressonnails #skinfluencer #happyskin #skinroutine #skincare101 #beautyinfluencer 
#cleanbeauty #cleanskincare #beautyblogger #beautyover40 #beautiful #skincare101 #skintransformation #healthybody #healthyskin #oldladyinfluencer #igbeauty #igskincare",https://www.instagram.com/p/CipywnYLYVq/,"['beautynskin_grownlove', 'taptogrow', 'makeup.sslayers', 'reelzia.official', 'reelzia.shop', 'checkout', 'sisters_vibe', 'beauty_lovers_club_', 'lifestylel0ve', 'onetaphub', 'social_network_ig', 'beautygrowlove', 'onetaplove', 'ourladieslounge']",True,673.0,197,,,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,just_janci,1664431766,"['reelzia', 'nails', 'nailsart', 'pressonnails', 'skinfluencer', 'happyskin', 'skinroutine', 'skincare101', 'beautyinfluencer', 'cleanbeauty', 'cleanskincare', 'beautyblogger', 'beautyover40', 'beautiful', 'skintransformation', 'healthybody', 'healthyskin', 'oldladyinfluencer', 'igbeauty', 'igskincare']","{'user_id': '52763925691', 'usename': 'reelzia.official'}"
