,user_id,username,user_picture,user_url,type,post_id,created,text,link,mentions,hashtags,likes_and_views_counts_enabled,likes,comments,views,plays,_OS_CREATED_AT,OS_MERCHANT,OS_HANDLE,INFLUENCER_HANDLE,CODE,image,thumbnail
9,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2904924750671302628_1007195482,2022-08-14T21:56:11.000+00:00,Lol me and my bestie! 💗,https://www.instagram.com/p/ChQXat3AM_k/,,,True,3562.0,57.0,24308.0,38923.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662974924,,
0,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2922494804220794781_1007195482,2022-09-08T03:44:41.000+00:00,Yup everytime on set! 😫😂😂 @wnogirls  Hair: @mellstylez MUA: @icandiekoya,https://www.instagram.com/p/CiOyYpXgVed/,"['wnogirls', 'mellstylez', 'icandiekoya']",,True,660.0,21.0,4624.0,9537.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
1,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2918149563770628779_1007195482,2022-09-02T03:51:25.000+00:00,Loving my hair and outfits this season! WNO 19! 💃🏻 💃🏻,https://www.instagram.com/p/Ch_WZE2Amqr/,,,True,1343.0,28.0,5305.0,11861.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
2,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2917107774691456570_1007195482,2022-08-31T17:22:57.000+00:00,Soo happy to be back!!!! WNO season 19/20!!!! Back at home! @mtvwildnout,https://www.instagram.com/p/Ch7phDKA7Y6/,['mtvwildnout'],,True,1403.0,39.0,7869.0,15017.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
3,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2907876004263565668_1007195482,2022-08-18T23:37:58.000+00:00,😇 I didn’t say that,https://www.instagram.com/p/Cha2dG9Axlk/,,,True,991.0,20.0,6954.0,13932.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
4,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2907843929682612986_1007195482,2022-08-18T22:34:11.000+00:00,Hate it when my right coochie start itching,https://www.instagram.com/p/ChavKXLAhL6/,,,True,290.0,4.0,2604.0,5804.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
5,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2906566083152575458_1007195482,2022-08-17T04:15:37.000+00:00,Me and my bestie with the tik tok moves 😎,https://www.instagram.com/p/ChWMnP2gfvi/,,,True,687.0,27.0,9097.0,15217.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
6,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2906498576567788045_1007195482,2022-08-17T02:01:49.000+00:00,Here for the long run 💍,https://www.instagram.com/p/ChV9Q5cgGIN/,,,True,632.0,18.0,6001.0,11498.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
7,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2906286516508814837_1007195482,2022-08-16T19:01:12.000+00:00,This energy’s addicting 🌪,https://www.instagram.com/p/ChVNDBIA-31/,,,True,637.0,14.0,2728.0,7317.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
8,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2905711912195129170_1007195482,2022-08-15T23:58:36.000+00:00,I guess ima MILF 💋,https://www.instagram.com/p/ChTKZbKAv9S/,,,True,3068.0,62.0,20380.0,33708.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
9,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2905671595848878117_1007195482,2022-08-15T22:39:11.000+00:00,I do it for myself! Got this natural hair out 💅,https://www.instagram.com/p/ChTBOvog8gl/,,,True,1022.0,21.0,7377.0,14426.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1664431509,,
0,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2907876004263565668_1007195482,2022-08-18T23:37:58.000+00:00,😇 I didn’t say that,https://www.instagram.com/p/Cha2dG9Axlk/,,,True,977.0,20.0,6783.0,13671.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
1,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2907843929682612986_1007195482,2022-08-18T22:34:11.000+00:00,Hate it when my right coochie start itching,https://www.instagram.com/p/ChavKXLAhL6/,,,True,280.0,4.0,2495.0,5606.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
2,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2906566083152575458_1007195482,2022-08-17T04:15:37.000+00:00,Me and my bestie with the tik tok moves 😎,https://www.instagram.com/p/ChWMnP2gfvi/,,,True,682.0,27.0,8941.0,15018.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
3,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2906498576567788045_1007195482,2022-08-17T02:01:49.000+00:00,Here for the long run 💍,https://www.instagram.com/p/ChV9Q5cgGIN/,,,True,601.0,18.0,5499.0,10694.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
4,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2906286516508814837_1007195482,2022-08-16T19:01:12.000+00:00,This energy’s addicting 🌪,https://www.instagram.com/p/ChVNDBIA-31/,,,True,606.0,14.0,2524.0,6789.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
5,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2905711912195129170_1007195482,2022-08-15T23:58:36.000+00:00,I guess ima MILF 💋,https://www.instagram.com/p/ChTKZbKAv9S/,,,True,3057.0,62.0,20207.0,33464.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
6,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2905671595848878117_1007195482,2022-08-15T22:39:11.000+00:00,I do it for myself! Got this natural hair out 💅,https://www.instagram.com/p/ChTBOvog8gl/,,,True,999.0,21.0,7055.0,13854.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
7,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2904924750671302628_1007195482,2022-08-14T21:56:11.000+00:00,Lol me and my bestie! 💗,https://www.instagram.com/p/ChQXat3AM_k/,,,True,3533.0,56.0,23790.0,38145.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
8,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2904299510203251061_1007195482,2022-08-14T01:26:34.000+00:00,I always seem to impress myself when I get behind the lens 🖤 love when my vision comes to life! What should my next shoot be? #favorites,https://www.instagram.com/p/ChOJQRTAXl1/,,['favorites'],True,1328.0,52.0,4634.0,11055.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
9,1007195482,_natalii3,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGKaUQk7vmjKDxcUqFhQfADxghv0QTnLMctSOXD3JwonKdpW8ordD8PfX2BGkLWF9VWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/_natalii3,video,2904163988902391944_1007195482,2022-08-13T20:43:17.000+00:00,One of my favorite dresses ever worn! 🤩,https://www.instagram.com/p/ChNqcLQAjCI/,,,True,1173.0,29.0,5753.0,10808.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,_natalii3,1662645760,,
0,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2935330764329781830_7060690805,2022-09-25T21:01:51.000+00:00,"Happy Sunday Beauties!!💗✨💗

@peoplesbeauty  sent me  Super food Facial Dew
Thank you!

The definition of a healthy glow. An antioxidant-packed concentrate that harnesses the power of nine plant-based oils rich in vitamins and minerals. Built to hydrate, smooth, and protect, this lightweight balancing formula will leave you looking lit from within.

This nourishing formula is made with a rich  blend of nine plant - based oils to thoroughly hydrate and balance the skin 

+  Fights environmental aggressors
+  Replenishes and protects
+  Boosts the effectiveness of moisturizing creams and lotions
+  Reduces visible signs of aging
+  Fast-absorbing, no greasy residue

This oil gives my skin such a beautiful glow, I'm obsessed with this. You can also miss this oil with your  face cream.

peoplesbeauty.com/kimberlyj
✨Discount Code: KIMBERLYJ

#peoplesbeauty #peoplesbeautysuperfoodfacialdew
#facialoil #thatglow #glowingskin #superfood
#facialdew #carrotseedoil #sundayselfcare #skincare
#arganoil #grapeseedoil #skincarereels #instareels
#skincareblogger #reelsbeauty #glowing #reelsskincare",https://www.instagram.com/p/Ci8Y8cyJwpG/,['peoplesbeauty'],"['peoplesbeauty', 'peoplesbeautysuperfoodfacialde', 'facialoil', 'thatglow', 'glowingskin', 'superfood', 'facialdew', 'carrotseedoil', 'sundayselfcare', 'skincare', 'arganoil', 'grapeseedoil', 'skincarereels', 'instareels', 'skincareblogger', 'reelsbeauty', 'glowing', 'reelsskincare']",True,447.0,72.0,230.0,951.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1664431721,,
1,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2935275795534762531_7060690805,2022-09-25T19:50:54.000+00:00,"Happy Sunday Beauties!!💗✨💖

How many of you have tried @jaic_medical_skin_pro  Collagen Peptide Pro - Serum with Snow Algae?
Thank you so much for this amazing serum!!

Pro - Collagen Serum is a promising anti- Aging progressive complex with synergistic combination of Peptides, Snow Algae and Hyaluronic Acid. May soften wrinkles and produce smoother healthier appearing skin . A moisturizing serum that helps regenerate, moisturize, firm and brighten the appearance of dull, damaged, wrinkled, overexposed skin. This powerful, deeply nourishing serum dramatically helps diminish the appearance of fine lines and wrinkles, leaving skin radiant and younger looking.

✨  Anti - Aging
✨ Rejuvenate Skin
✨ Skin Hydration
✨ Powerful Deeply Nourishing Serum

Wowww this serum feels amazing on my skin, so hydrated , young looking , and plumper looking skin. And over time wrinkle free.

Go get yours today @jaic_medical_skin_pro
💖 Discount Code: Kimreed930 for 50% off 💖

#jaicmedicalskinpro #jaicmedical
#collagenpeptides #antiaging #antiagingskincare #skincare #skincareblogger #skincarereels #reelsskincare #instskincare #skinhydration #nourishingserum #beauty #beautyreels #reelsbeauty #rejuvenated #lifestyle #selfcare #sunday #sundayvibes #sundayselfcare #gifted",https://www.instagram.com/p/Ci8McjGptIj/,['jaic_medical_skin_pro'],"['jaicmedicalskinpro', 'jaicmedical', 'collagenpeptides', 'antiaging', 'antiagingskincare', 'skincare', 'skincareblogger', 'skincarereels', 'reelsskincare', 'instskincare', 'skinhydration', 'nourishingserum', 'beauty', 'beautyreels', 'reelsbeauty', 'rejuvenated', 'lifestyle', 'selfcare', 'sunday', 'sundayvibes', 'sundayselfcare', 'gifted']",True,423.0,52.0,5141.0,5739.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1664431721,,
2,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2933364245594756824_7060690805,2022-09-23T03:53:11.000+00:00,"Thank you @no7usa  @bzzagent for this complimentary  No7 Restore & Renew Face & Neck Multi action Night Cream

No7's age-defying Night Complex plus a blend of age-defying ingredients and a soothing scent, this cream works night after night for visibly younger looking skin.

For a firmer, smoother feeling face & neck which looks lifted
Targets the appearance of wrinkles for visibly younger looking skin
Improves the 3 key signs of aging
Intensely hydrates with scientifically proven 24-hour moisturization
Infused with a pre-sleep fragrance to help you feel relaxed in preparation for sleep
Complements your skin's natural night-time repair process
Suitable for sensitive skin

This feels so soft and my skin looks so hydrated and plump. Just after a few uses I can tell my skin looks smoother and skin tone appears more even. Amazing!!

#no7skincare #no7usa #bzzagent #complimentary #skincare #skincarereels #reels #nightcream
#wrinklefreeskin #firmerskin #visiblylifts #smoothes #instareels #skincareblogger #restore #renew #aesthetic #multiaction",https://www.instagram.com/p/Ci1Zz1fgdbY/,"['no7usa', 'bzzagent']","['no7skincare', 'no7usa', 'bzzagent', 'complimentary', 'skincare', 'skincarereels', 'reels', 'nightcream', 'wrinklefreeskin', 'firmerskin', 'visiblylifts', 'smoothes', 'instareels', 'skincareblogger', 'restore', 'renew', 'aesthetic', 'multiaction']",True,414.0,67.0,213.0,694.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1664431721,,
3,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2933311264555808922_7060690805,2022-09-23T02:26:28.000+00:00,"Have you ever tried @ogee Hydraganics Luminous Botanical Face Mist? This face spray is amazing with or without makeup and feels refreshing and smells incredible.
 
A moisture-boosting essence infused with Rose and Chamomile extracts that nourishes the skin both pre-and-post makeup application and enhances the effect of other treatments, while naturally-derived Witch Hazel conditions and controls oil production. Antioxidant-rich Schizandra and anti-inflammatory Sugar Beet reinforce against environmental pollutants.

Use AM & PM following the Liquid Gold Cleansing Oil. Mist directly onto clean skin to prep for additional treatment, or as a setting spray over makeup. Follow with Seeds of Youth Serum, Jojoba Glow Face Oil, and Velvet Botanical Moisturizer. Indulge throughout the day to boost hydration as needed.

Thank you so much @ogee 😘
*PR/Gifted

✨Discount Code: Kimberly15
Link is in my bio💗

#beyondcleanbeauty #ogee #cleanbeauty #luminousbotanicals #facemist #skincare #skincarereels #instareels #skincaretips #hydratedskin #beauty #natural #naturalreels #vegan #veganbeauty #instagood #skinfluencer  #beauryreels #glowingskin #settingspray #reeltrends",https://www.instagram.com/p/Ci1Nw3DgDia/,['ogee'],"['beyondcleanbeauty', 'ogee', 'cleanbeauty', 'luminousbotanicals', 'facemist', 'skincare', 'skincarereels', 'instareels', 'skincaretips', 'hydratedskin', 'beauty', 'natural', 'naturalreels', 'vegan', 'veganbeauty', 'instagood', 'skinfluencer', 'beauryreels', 'glowingskin', 'settingspray', 'reeltrends']",True,667.0,70.0,10482.0,11047.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1664431721,,
4,7060690805,kimreed930,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDbL6c3yyQ1fIuJmCtJ9JHtMqRfCc0JEzD%2B4Rf4lFWEGsgu1ncMqpXwueLqSHvEJcxVeE91fQLllEtRaV1bEbqy9rOPQt%2BBH8xfdE2dL1avFgg%3D%3D,https://www.instagram.com/kimreed930,video,2932592695270599085_7060690805,2022-09-22T02:25:07.000+00:00,"Have you tried a tinted lip shield? @cocokind  Thank you! Has you covered. The tinted lip shield glossy SPF 24  protects  against both UVA & UVB rays while providing a tinted lip. Antioxidant - rich star fruit moisturizes and adds an extra layer of protection. 

💋 Helps protect lips from sunburn, skin damage, early aging and environmental stress
💋Creates a protective layer to seal In moisture
💋 Calms and soothes

This feels so amazing on my lips , it just glides on and I know my lips are protected.
Visit @cocokind  to get yours today. Also available online @ultabeauty  @target @wholefoods  @shoppersbeauty 

#cocokind #cocokindskincare #tintedlipgloss #spf #skincare #makuphacks #sunscreen #lipbalm #reelsinstagram #reelsskincare #instareels #instagood #makeupreels #cocokindambassador #lipshield #exploremakeuppage #cocokindtintedlipshield",https://www.instagram.com/p/CiyqYTQgmmt/,"['cocokind', 'ultabeauty', 'target', 'wholefoods', 'shoppersbeauty']","['cocokind', 'cocokindskincare', 'tintedlipgloss', 'spf', 'skincare', 'makuphacks', 'sunscreen', 'lipbalm', 'reelsinstagram', 'reelsskincare', 'instareels', 'instagood', 'makeupreels', 'cocokindambassador', 'lipshield', 'exploremakeuppage', 'cocokindtintedlipshield']",True,428.0,42.0,204.0,868.0,2022-10-21 11:05:17.701729,Hereafter,from_hereafter,kimreed930,1664431721,,
